19,1571936041696808291.png,1,1571936038680440642.png,0.15892924,-0.012747139,-0.0017778135,0.0001487881,-0.0012068795,1.7952867,1.2136155,0.52162814,0.022533774,0.017459214,0.022033632,47.748283
20,1571936041846841906.png,1,1571936038680440642.png,0.15891232,-0.012748316,-0.0017755635,0.00013134256,-0.0012345435,1.7954464,1.2135812,0.5216278,0.022533417,0.01745385,0.022027552,47.75262
21,1571936042013516436.png,1,1571936038680440642.png,0.15891592,-0.012747765,-0.001777713,0.00013209134,-0.0012343796,1.7954407,1.2135789,0.5216233,0.02253288,0.017454028,0.022027552,47.752472
22,1571936042180325267.png,1,1571936038680440642.png,0.15891251,-0.012747824,-0.0017770834,-0.031442236,0.0125779975,1.2023392,1.2135701,0.5216215,0.022532701,0.23193365,0.11631882,29.881767
23,1571936042363502378.png,1,1571936038680440642.png,0.158895,-0.012748994,-0.0017748147,0.0001103729,-0.0012706267,1.7956473,1.2135322,0.5216194,0.022531986,0.017447054,0.022019506,47.75805
24,1571936042513745085.png,1,1571936038680440642.png,0.15888853,-0.012749575,-0.0017736487,0.000103734434,-0.0012799995,1.7957135,1.2135167,0.5216176,0.022531629,0.017444909,0.022017002,47.759834
25,1571936042680343453.png,1,1571936038680440642.png,0.15888166,-0.012750231,-0.0017722517,-0.031518582,0.012562113,1.202605,1.2135046,0.5216183,0.022531629,0.23182476,0.116243005,29.887455
26,1571936042846757650.png,1,1571936038680440642.png,0.15895589,-0.012753002,-0.0017791025,9.442866e-05,-0.0011334689,1.7956544,1.2135022,0.5215922,0.022525549,0.017445266,0.022018433,47.75888
27,1571936043030210381.png,1,1571936038680440642.png,0.18963447,-0.066034384,0.006951943,-0.031583298,0.012603449,1.2024307,1.9787166,1.0694371,0.059705615,0.23186159,0.11627948,29.886082
28,1571936043180857708.png,1,1571936038680440642.png,0.15898414,-0.012754053,-0.0017821535,-0.031629983,0.012636261,1.20228,1.2134979,0.52158076,0.022523046,0.23189718,0.116312206,29.884672
31,1571936043697379100.png,1,1571936038680440642.png,0.15888095,-0.012750238,-0.001772546,-0.03152618,0.012560772,1.2026399,1.2134875,0.5216097,0.022530377,0.23180902,0.116232455,29.888243
34,1571936044180325348.png,1,1571936038680440642.png,0.15878347,-0.012795471,-0.0016196005,0.25921375,0.25930005,0.2776292,1.213274,0.5215246,0.02251482,0.018883646,0.017269313,20.011354
35,1571936044363928463.png,1,1571936038680440642.png,0.15877032,-0.012801498,-0.0015988133,6.599352e-05,-0.0012446092,1.796453,1.2132509,0.52151585,0.02251321,0.017424345,0.02199626,47.771515
38,1571936044847302741.png,1,1571936038680440642.png,0.15872554,-0.012822159,-0.0015295974,-0.031439986,0.012660818,1.202994,1.213156,0.521479,0.022506237,0.23168081,0.11618918,29.89457
39,1571936045030331034.png,1,1571936038680440642.png,0.15878946,-0.012792811,-0.0016288727,6.916374e-05,-0.001254973,1.7963614,1.2132851,0.5215289,0.022515714,0.01742649,0.021998405,47.7704
40,1571936045180269460.png,1,1571936038680440642.png,0.15871319,-0.012829043,-0.0015073426,0.022114456,0.8789175,-0.22519039,1.213112,0.5214579,0.02250284,0.06051457,0.080357015,35.072357
41,1571936045346730657.png,1,1571936038680440642.png,0.15863997,-0.012860499,-0.0014003075,3.4861267e-05,-0.0011940794,1.7971478,1.2130011,0.5214243,0.02249533,0.017406464,0.021979094,47.781075
42,1571936045513606697.png,1,1571936038680440642.png,0.18942541,-0.0659211,0.0068256,7.0139766e-05,-0.0012499439,1.7963657,1.9787354,1.0692966,0.059664488,0.017426312,0.021998227,47.770317
43,1571936045696839280.png,1,1571936038680440642.png,0.15872401,-0.0128254,-0.001518891,5.236268e-05,-0.0012210878,1.7967681,1.2131252,0.521459,0.022503376,0.017415404,0.021987498,47.77602
44,1571936045846881493.png,1,1571936038680440642.png,0.15868175,-0.012843952,-0.0014572784,4.0881336e-05,-0.0012086453,1.797,1.2130448,0.5214311,0.022497833,0.017409325,0.021981597,47.779434
46,1571936046180108104.png,1,1571936038680440642.png,0.15877815,-0.012800097,-0.0016050681,6.414205e-05,-0.0012472542,1.7964745,1.2132357,0.52150315,0.022511601,0.017423093,0.02199483,47.77211
47,1571936046363559266.png,1,1571936038680440642.png,0.15880425,-0.012788489,-0.0016449175,6.942451e-05,-0.0012587206,1.7963448,1.2132822,0.5215198,0.022514999,0.017426312,0.021997869,47.770416
48,1571936046513582560.png,1,1571936038680440642.png,0.15877531,-0.012802109,-0.0015988841,6.213784e-05,-0.0012455257,1.7965158,1.2132179,0.5214935,0.022510171,0.017421663,0.021993399,47.772846
49,1571936046680342090.png,1,1571936038680440642.png,0.15877189,-0.01280313,-0.0015949316,6.183982e-05,-0.0012444602,1.7965226,1.2132168,0.5214944,0.022510171,0.017421663,0.021993399,47.772896
50,1571936046847145297.png,1,1571936038680440642.png,0.15872614,-0.012826078,-0.0015184663,4.733354e-05,-0.0012247087,1.7968426,1.2130916,0.5214386,0.022500694,0.017412543,0.02198428,47.77773
51,1571936047030334093.png,1,1571936038680440642.png,0.15874095,-0.012820281,-0.001538784,4.8983842e-05,-0.0012302669,1.7967964,1.2131047,0.5214397,0.022501588,0.017413437,0.021984816,47.777294
52,1571936047180423162.png,1,1571936038680440642.png,0.15868421,-0.012846075,-0.001452428,3.4563243e-05,-0.0012099119,1.7971091,1.2129924,0.521398,0.022493541,0.017405212,0.021976948,47.7817
53,1571936047347356968.png,1,1571936038680440642.png,0.15870105,-0.01283554,-0.0014857135,4.2930245e-05,-0.0012184056,1.7969339,1.2130662,0.52143574,0.022499442,0.017410576,0.02198267,47.778854
54,1571936047513687535.png,1,1571936038680440642.png,0.15871616,-0.012827694,-0.0015117831,4.7963113e-05,-0.0012250813,1.7968242,1.21311,0.52145576,0.02250266,0.017413795,0.02198571,47.77722
55,1571936047697058576.png,1,1571936038680440642.png,0.15868042,-0.012843996,-0.001457148,3.927946e-05,-0.0012113051,1.7970172,1.2130401,0.52142984,0.022497654,0.017408788,0.021980882,47.77989
56,1571936047846822301.png,1,1571936038680440642.png,0.15870364,-0.012833431,-0.0014923222,4.4789165e-05,-0.0012202682,1.7968937,1.2130845,0.5214461,0.022500873,0.017412007,0.021983922,47.778183
57,1571936048013705041.png,1,1571936038680440642.png,0.15876494,-0.012805171,-0.00158725,6.088242e-05,-0.0012437301,1.7965428,1.2132134,0.5214962,0.022510171,0.017421305,0.021993041,47.773193
58,1571936048180192048.png,1,1571936038680440642.png,0.1588027,-0.012787372,-0.001647026,7.168949e-05,-0.0012585567,1.7963095,1.2133008,0.52153194,0.022516608,0.017427564,0.0219993,47.769794
59,1571936048363600296.png,1,1571936038680440642.png,0.15882535,-0.012776487,-0.0016837909,7.817894e-05,-0.0012683095,1.7961658,1.2133558,0.5215552,0.022520721,0.017431676,0.022003233,47.767708
60,1571936048513559534.png,1,1571936038680440642.png,0.1587976,-0.012789257,-0.0016406707,7.083267e-05,-0.0012572976,1.7963262,1.2132965,0.52153194,0.02251643,0.017427385,0.02199912,47.76998
61,1571936048680358561.png,1,1571936038680440642.png,0.15877175,-0.012800939,-0.0016010932,6.41793e-05,-0.001247664,1.7964703,1.2132443,0.52151245,0.022512674,0.01742363,0.021995366,47.772022
62,1571936048846863216.png,1,1571936038680440642.png,0.15879208,-0.012791544,-0.0016324676,6.9499016e-05,-0.0012553977,1.7963531,1.2132872,0.5215291,0.022515893,0.01742667,0.021998405,47.770344
63,1571936049030423475.png,1,1571936038680440642.png,0.15883648,-0.012771703,-0.0017000593,8.068234e-05,-0.0012724446,1.7961085,1.2133759,0.52156234,0.022522151,0.017433107,0.022004664,47.7669
64,1571936049180375468.png,1,1571936038680440642.png,0.15888634,-0.012749426,-0.0017756305,9.4369054e-05,-0.0012898939,1.7958206,1.2134802,0.52160186,0.022529483,0.017440796,0.022012174,47.7627
65,1571936049347000962.png,1,1571936038680440642.png,0.15888819,-0.012749188,-0.0017761968,9.547174e-05,-0.0012880983,1.795811,1.2134811,0.5216006,0.022529483,0.017440975,0.022012353,47.76244
66,1571936049513533394.png,1,1571936038680440642.png,0.15888721,-0.0127492845,-0.0017758466,9.4953924e-05,-0.0012890147,1.7958162,1.2134804,0.52160114,0.022529483,0.017440796,0.022012174,47.76259
67,1571936049697036726.png,1,1571936038680440642.png,-0.09082914,-0.022206508,-0.17486472,9.488687e-05,-0.0012889626,1.7958188,0.9881766,0.5005467,0.32383418,0.017440617,0.022011995,47.762646
68,1571936049846950155.png,1,1571936038680440642.png,0.1588896,-0.0127491355,-0.001776845,9.59374e-05,-0.0012871968,1.7958082,1.2134804,0.521599,0.022529304,0.017440975,0.022012532,47.76236
